Participant,Paragraph,Age,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,Probe,TUT
5dcc27974b54778b69e62ec5,4,46,1.1335755201154012,1.656665333262512,0.19251501002552804,0.3283110075893844,0.7702818464415604,1.2300880377920393,-0.33239610463414543,-0.09136749639561596,0.7629378866388409,1.5112960309185859,-0.3853328816238479,-0.18278966730761534,6,0.0441166666664203,0.0141701681945747,-2.446425646050197,0.572211968609763,7.0,0.0411857142857167,0.0139546203294176,-1.3290574642359316,0.6190176500917521,8.0,0.0412374999992522,0.018042801294614,-2.188161072665208,0.648344696662598,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5dce29700ad506063969a4a5,4,39,2.0526789231935445,1.1988313809817395,0.5329353109568252,0.5931327430307375,1.141608928392131,0.7610496965714542,-0.19021998510191981,0.19319531909654902,1.5318462117385014,1.28849203908721,-0.213894895882014,0.5594703391876003,368,0.0251078804385387,0.0164441228028496,1.3491883426364932,0.2601655810981923,231.0,0.0275056277184237,0.0169391317846255,1.2258389980799305,0.4138480877773775,334.0,0.0289140718451484,0.0211509378902206,2.241928645220564,0.3887589939739301,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5df861926aab7c5f659dfd85,4,54,0.574839998100271,1.4435853806286933,-0.5619299812276171,-0.36947324770053014,0.1613852873290658,0.8509487119720663,-0.4219144021173986,-0.43863059326741055,0.4097765047616712,0.6115106792918767,-0.29182125303739304,-0.1259659347529577,55,0.080805454545606,0.0148597943530188,1.9722515018522515,0.4830672211087191,44.0,0.0795272727271457,0.0223688047277493,-0.9270288064050144,0.2985448826674049,43.0,0.0770883720931342,0.0120823998188403,-3.037275877811684,0.4138277227118804,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5e26341c63251a881e185ecf,4,49,0.6079012715922905,0.381065076278976,0.7675493021392057,1.1017586158625428,0.5307159871186117,0.40536228781251027,0.3626871464122909,0.9021908085431296,0.439579153021348,0.3772808417255589,0.36276014706779103,0.5133010564869409,72,0.0426180555522371,0.0178178129449268,1.5944920607995634,0.4452828504646201,54.0,0.040220370370253,0.0169378261465943,0.631217533176405,0.3774447765933373,55.0,0.0477872727289019,0.0192533407824886,0.5814764295794904,0.2746483591130992,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5e3040a2d1a553000cc9147b,4,39,0.8773506505522498,1.6624242509012641,-0.27211269800232346,-0.07102335537773538,0.9339851836455754,2.215068554355269,-0.27973828258517297,-0.21676805915487513,0.7867800052465822,2.0168897046897842,-0.41650342448599953,-0.2680252661396018,284,0.0335345070418743,0.0216405947772231,1.2398172106001857,0.3299771611607114,270.0,0.0302418518513696,0.021261747861142,1.3076834072135268,0.3498704738362752,301.0,0.030983056477732,0.0212736475193953,1.684788168509114,0.3116468029772065,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5e49fd714535c4462d04dcd7,4,59,-0.34261034130327134,-0.35607638148126153,0.9193583552572165,0.2778687722672219,-0.4215583036901094,-0.2317481256787849,0.4416738794857496,-0.07207510212496071,-0.18478632801888012,-0.3454039010095438,0.9900673221685924,0.310866509260973,49,0.029073469383865,0.0063294212417237,1.5299021190416855,0.3224271745968173,12.0,0.0279999999980178,0.0149940594097229,0.231227922021808,0.369934207861481,19.0,0.0317000000150475,0.0116201453401491,-0.4337227183217031,0.5264995755113498,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5e7a5c9d7567f003b57b85e9,4,23,-0.8137334885645499,-0.5921920046700876,-0.2307102289701387,-0.4493401202939541,-0.5173846474192888,-0.5248970889416508,0.24683993790455153,-0.08172129926028834,-0.3755232768808114,-0.1026046791420192,0.039365764872967945,-0.2325104332929408,65,0.0330723076920339,0.0166919844890701,6.158700302266954,0.5173915558980998,109.0,0.0317467889922988,0.0124942250994196,4.567171340948818,0.505244216182538,125.0,0.0349415999991427,0.01822003586922,2.810860551485135,0.5298789070979573,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5e83bb0601aa8c11929fa6d4,4,49,0.5021051964178279,-0.5288439106438172,2.3408431253622277,2.039143488932729,0.22127675215980297,-0.7281470368039044,1.9213586790618755,1.664240382234012,0.47236206610699244,0.905726206966642,-0.2450654387441656,-0.11886296818362549,81,0.0401740740748832,0.0168340115389539,1.4860593073737771,0.345875506046414,41.0,0.0393512195137234,0.0184256766768963,0.58328136409027,0.3783981963680188,77.0,0.044909090909988,0.0140875755445211,-0.5559859337157702,0.3192991645125518,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5e9f70a9eec34b1108c84413,4,32,1.8576174095906293,2.661596461224711,-0.29971434402378,0.4291954782337094,1.1655655143244257,1.562323529489954,-0.2112831139215088,0.3571806703971187,1.7181127633614812,2.3082487709308137,0.0432620827307369,0.7334930201362393,242,0.0731942148757402,0.0238615484215052,1.485090352050288,0.1689444024694086,156.0,0.0689987179442876,0.0205007190640822,-0.0517735579119958,0.1552319679534217,236.0,0.0712868644107195,0.0215312014338085,0.3968965442869775,0.23191659543211,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5edd1133213f7a077ee2709b,4,30,-0.000426160660869085,-0.4798931107144264,0.5835383286628288,0.5595045861492959,0.0815300008880829,-0.5991614929682434,0.48380013712492753,0.7189130629719047,0.448519947499251,-0.33969097814207266,1.1537126721948885,1.3336936952448106,3,0.0369666666666648,0.0224922949770196,-1.7289315001155077,0.8121293254713509,5.0,0.0234799999904615,0.0250065391322662,0.2611596419752157,0.5992769474284876,7.0,0.1093999999659399,0.1537813274221062,2.4313876002601824,0.4764022381090622,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5eebc46343ee1b16159a1c8e,4,30,0.27232934564829214,0.4127391232921112,-0.31351516703450827,-0.19292542407296143,-0.07618418983285832,0.08876140748861513,-0.31133297581455643,-0.1733601720459008,0.4231876964785258,0.33157745878578954,-0.42429606020153743,-0.3461578984022561,13,0.0401923077033049,0.0169157944482606,-1.5236555059308032,0.5025703890088751,4.0,0.0291500000119295,0.024967512217569,-0.372375401818157,0.6909931808638263,11.0,0.0417090909394406,0.0141805821324769,-1.222863583084938,0.4967389681088624,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
5f29d9582a2fc9166092ebe5,4,41,0.6955136463461423,0.778430393352854,0.12811116930879612,0.34932860564028545,-0.18199244436716067,0.05358353189707123,-0.3060671936096592,-0.3518148190494619,-0.08643758876194682,-0.022623758997422853,-0.19830962445093817,-0.15437780103028653,147,0.0292408163333429,0.0078100545908172,6.988252084880755,0.4016134954745421,75.0,0.0279933333225351,0.0040178094522482,-4.279783099580755,0.4437698356859802,76.0,0.0288881578959904,0.0081068031836632,1.7885049265198874,0.4705085726043004,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
5f49806859401418f7ec6764,4,24,5.0000914550070865,7.0412533254954965,0.01770458522297003,0.27366525265704167,2.888443319288632,1.8671984512833346,1.826574599373725,2.3298279845716183,3.910097542860707,4.676255299497613,0.24587061133472243,0.24338832685231704,777,0.0228472329472318,0.0089573974894352,2.439913319757508,0.2707567607635481,417.0,0.0243177458025261,0.0100806541523265,1.775030555579851,0.4112809814751358,666.0,0.0252785285278126,0.0117273078252826,1.8248464502255757,0.3282573400902127,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
60493e65aba91587246602a2,4,68,-0.43022271605712314,-0.3215228756487504,-0.44232284846797204,-0.3400486104292687,-0.6231929019535912,-0.3333730996099117,-0.5640905216496243,-0.5206232689176954,-0.3993653954885528,-0.13116929347937503,-0.4632592387792269,-0.38877569781824933,9,0.0624444444444518,0.0219152407647636,1.6014965518038689,0.527354984213981,4.0,0.0644999999999972,0.0515266921119495,-0.6309786194693751,0.5503570369420588,11.0,0.0599090909090981,0.0374097702357398,-0.1198867003757709,0.422869310911983,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
607dc33d82a84f39fad3a86b,4,36,-0.4103859519619114,-0.5202055341856894,-0.0789011758521278,0.08871038980911253,-0.34369939941015104,-0.7633249123954483,0.32056088877311295,0.6272741901862923,-0.08047705911001146,-0.2311454436601205,0.01988417558412318,0.23628536028298483,57,0.0616385964911494,0.0282489807299681,1.385122918828522,0.3240330930699185,73.0,0.0541232876714764,0.0227715314501365,0.8699241499658684,0.4006046067199804,83.0,0.0610831325303163,0.0191834330151274,0.381600621187976,0.4235760817127505,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,1
60ad06d89fffbb9b853454be,4,37,-0.22689588408120295,0.08736027670263136,-0.24451105198086695,-0.16770430641188017,-0.3656596031814213,-0.1731183330262117,-0.4219144021173986,-0.2553528476961856,-0.28760546451476493,-0.11117406344322596,-0.36585129233500313,-0.31064306555559507,31,0.0427193548310284,0.0108437821863483,2.8915597668896846,0.3211106896993613,20.0,0.0422750000119202,0.0194724873424202,-0.2301022380850454,0.4051017919671328,20.0,0.0435049999690055,0.0113658063370003,0.7183512807058322,0.5737047196667477,-0.5824628306905341,0.8023042484406339,1.0685448286608845,2.112687625066757,2.0654326630315487,1.3336827496112258,-1.296725089098667,-0.15208824339362997,1.5155183775799164,1.8808193789380916,0.0,0.0,0.0,1.0834034508315422,2.2025824559354086,0.0,0.0,-0.42323927477884143,0.0,-0.5183525420579741,0.8397125597967207,0.23200738138223978,0.35407413222492656,-0.5066168036667852,0.5421862571538316,-0.22521979462020048,1.6480725855195577,-0.40287315329475587,-0.7910871954604529,2.3169113439870253,1.4955784723268175,1.1581525656274567,0.44743626963770644,-0.7743545720351149,0.0,0.0,-0.6502714694559152,0.0,1.53218887208008,-0.10780425013637918,-0.40277169342193525,-0.38832981004206185,0.5252508412247976,1.7954416457899602,1.051374787515539,1.9416733943563937,2.3169113439870253,0.823475311094894,0.0,-0.4122597590316283,-0.6343808196897539,-0.9479990338837958,-0.5183525420579741,0.0,-0.40629727193566034,-0.41395663524793014,0.0,1.1495988905209378,1.3210178280193543,-0.9289610648675904,1.345035166141061,1.5022000220210419,0.40629727193566045,1,0
