Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
62a885d5b6af18b3d4579e1b,20,632,359,45,87,229,68,9,17,198.0,73.0,30.0,60.0,41,0.0346317073170636,0.0157801685514258,0.1215293183052842,0.4409452333668101,11,0.039618181818199,0.0200618452881122,-1.7465948135250369,0.4842331858348993,7.0,0.0493142857142726,0.046660276773389,1.9697066175633124,0.5129995984293582,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62b0ff84054c6ca32f481c65,20,1193,554,42,50,326,34,68,70,956.0,86.0,161.0,177.0,5,0.0404600000024398,0.0226208532123185,-2.2345715794067447,0.7922407639113831,3,0.026766666662669,0.0203613195360421,1.6152905601135836,0.6699748893837774,11.0,0.0409999999999716,0.0202767354374549,-1.9201126053675464,0.4467760346459512,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62b5dd0fb9686d325c7d1f15,20,603,461,33,54,172,80,12,20,217.0,96.0,9.0,21.0,47,0.0363404255362247,0.019888708393462,1.6336078817043678,0.4071369835357112,9,0.031933333334657,0.019587878911094,0.4636406114971544,0.2993993878599739,16.0,0.0288312499999962,0.0121601929284833,2.3373700189766,0.3821356718921783,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62b9b95e108fbc4df78a2956,20,402,233,0,2,108,40,0,0,114.0,42.0,0.0,0.0,17,0.0648588235378278,0.0269215076201992,1.0640068262302556,0.3966141800647755,4,0.0251500000357509,0.0293984693917157,0.1241651963511104,0.5331870411664181,9.0,0.0605333333068364,0.0305148324716777,1.120162103494955,0.4531307971263349,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62bd1d1283b326cde10cf27a,20,862,564,53,97,272,68,13,35,249.0,79.0,8.0,21.0,42,0.0388309523815094,0.0143244033306418,-0.0443560472061243,0.3442285952014245,8,0.0344874999932612,0.0200750333556646,-0.1820998538631856,0.4892535968629145,14.0,0.0412357142874284,0.0256320294598263,2.190888441057909,0.5305534527503696,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62bdad093f129a724c4dd7b2,20,3123,43,1668,1934,389,0,264,289,639.0,0.0,389.0,460.0,710,0.0220047887319605,0.015115797681376,1.7316393616467982,0.2601743414790014,94,0.0203308510612953,0.0168873244220418,3.5506819601778785,0.3845078859949389,145.0,0.0201475862073057,0.0143433447737015,2.0658119270343853,0.3022693047166511,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62bdc30224534809032cf056,20,1016,570,61,84,419,131,36,40,461.0,117.0,22.0,26.0,13,0.0380999999999713,0.0130278547735113,0.852769131992632,0.4798239092495107,5,0.0308000000000067,0.0209817778083984,-0.6647726930933865,0.5442643645931835,11.0,0.0370636363636231,0.0172183200531873,-1.1145402824939703,0.4585583670487521,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62c5cdfe50000fce3e390be0,20,498,105,109,131,74,2,5,11,100.0,5.0,17.0,18.0,4,0.2205749999996142,0.1391450651900819,0.0024465498235373,0.5394825155317279,2,0.04105,0.0580534667354155,,1.0,3.0,0.0371000000002368,0.0642590849612155,1.7320508075688776,0.6878884509378779,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62c5e6468dd7b941f69aa604,20,1477,176,448,550,383,10,81,98,374.0,16.0,54.0,68.0,316,0.0290750000001983,0.0081836640412001,5.051124371903711,0.3595933045398263,79,0.0278683544294305,0.0083199874309687,5.808131078528924,0.3932203066569676,73.0,0.0282904109601269,0.0070348372079737,6.125016256515781,0.3736973365995728,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62c63362e7342ad8be294866,20,3052,1776,372,656,1008,354,80,175,919.0,305.0,99.0,178.0,676,0.015870562130242,0.0092837495767553,2.2159360000956343,0.3610196561423798,219,0.0168452054795885,0.0108712782234708,2.292017979290324,0.3596859177560604,205.0,0.0152370731707824,0.0089020316705427,2.482444170753187,0.4057612626649853,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62cc9a938512898953c46e71,20,1236,18,1120,1133,313,5,268,268,318.0,0.0,298.0,300.0,218,0.0466839449532887,0.0345091862344622,1.3365035838271215,0.2621759858116907,57,0.0459017543859625,0.0376032506723457,1.3721884562508977,0.3711782296301145,61.0,0.0421229508183085,0.0324892258756475,1.9369518652220656,0.4072980267133825,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62ceba5fdab49dfc90278cbb,20,1547,1221,10,60,332,161,0,10,478.0,234.0,0.0,10.0,153,0.0507954248371168,0.014985525209047,1.2618449103769216,0.3622517416545044,34,0.0486323529413346,0.015068564924579,-0.4992748537042014,0.4276185042335042,59.0,0.0516745762690596,0.0133370962191631,1.398341434776616,0.4424873839924076,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62cf1b74abd9894b74d28a00,20,626,206,204,208,101,20,26,32,83.0,28.0,0.0,0.0,2,0.0445499999940328,0.0630032141952825,,1.0,3,0.0390000000000251,0.0429919759918704,0.7228932587317115,0.6909814445976784,2.0,0.0157999999970004,0.0223445742812528,,1.0,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62d0a258e5efefa14eb29647,20,840,438,86,138,268,20,61,81,297.0,73.0,22.0,32.0,9,0.1029000000019969,0.0272877261745927,0.1678534496897194,0.4860343075348306,6,0.065649999996045,0.0508667179961289,-0.9657936123880854,0.4383650918359993,3.0,0.0463999999960442,0.0493802592038604,0.4949945814928495,0.6675296092076762,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62d133496cf7f774b8bf98a0,20,1056,722,10,22,356,133,2,8,328.0,90.0,4.0,6.0,15,0.0328466666674413,0.0135405669147472,0.1079595652155805,0.4420905541630813,6,0.0245666666656876,0.0152553815608183,-0.5664626708056378,0.7115680111421924,8.0,0.025024999998851,0.0145513622347824,0.3373400287456969,0.4673438607020949,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62dc6fd89dd8473b3671357e,20,1082,887,10,36,331,143,0,14,405.0,220.0,0.0,0.0,230,0.0175700000007521,0.0117384195469908,2.9889869834849736,0.3696723176259912,66,0.0214136363627342,0.0146983085000284,2.12348396731599,0.4527977103400725,87.0,0.0189045977014244,0.0113240524841449,2.0971853858232814,0.4394051300768494,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62e2d5c238c450c3579dfa91,20,330,121,71,86,115,6,45,53,162.0,22.0,42.0,51.0,19,0.0638578947368466,0.0077458458966751,0.7481823462822168,0.5163177569385254,11,0.0567272727272817,0.011168177193187,-1.3332018877501066,0.6580745448358591,13.0,0.0533999999999901,0.0194845237731504,-2.023183264132766,0.3141309536393019,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62e7f9fec0521e596587319d,20,683,219,8,12,128,20,1,1,158.0,4.0,0.0,0.0,11,0.0743818181601273,0.0188562890489788,-1.9256154310181173,0.5082569933420236,5,0.0482599999714017,0.0440762747701254,-0.6041778637277789,0.6667485075375901,5.0,0.0648199999904618,0.0317358157387999,-0.4806220976227391,0.7602178555891802,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62ea66128e0806710fb41dcc,20,361,275,12,20,84,29,0,8,131.0,38.0,0.0,4.0,2,0.1213500000001059,0.063851742341295,,1.0,2,0.0,0.0,,1.0,3.0,0.0474000000003365,0.0411256610892095,-1.7032928799426357,0.7310296501320371,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62ecb2993d7ecd89154af5d4,20,438,180,118,152,105,15,38,44,72.0,0.0,40.0,48.0,7,0.1611714285726793,0.0395991883040033,-2.617419405672276,0.4632460348069946,2,0.0887500000014537,0.0310419876961453,,1.0,3.0,0.0579999999999995,0.100458946838994,1.7320508075688774,0.6706454064970576,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
62ef104b5e9352c2ead31fde,20,805,54,491,527,235,6,113,151,479.0,14.0,214.0,284.0,31,0.0516709677407854,0.0108832039862015,0.8703600160767878,0.3919994516721042,17,0.0447647058812691,0.0140639584207471,-2.812678013578377,0.6051841097869664,31.0,0.049800000000091,0.015512854884706,0.07982820288221,0.4631649116090305,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
62f557535db76f7f4ab860c7,20,1556,687,66,97,333,95,2,2,420.0,150.0,0.0,0.0,202,0.0217925742575737,0.0090255686722616,3.1053882497670307,0.3389273420842565,8,0.0437125000013196,0.0234232142183452,-0.343998350559532,0.4864731623121787,2.0,0.0161499999977334,0.0007778174560998,,1.0,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
6300a8230671f0e8b0a7b0f4,20,1231,749,118,156,275,80,16,32,655.0,226.0,62.0,76.0,7,0.0427428571441395,0.0188529270184655,-2.642748102108632,0.6082320191758414,5,0.0337399999998524,0.0236754725405597,-0.9036129155675678,0.6716704293093857,23.0,0.049500000000164,0.0190623856180839,0.9790538280753508,0.4108722309974746,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
6304d96fa9bd6e269ae89297,20,327,85,29,32,74,1,14,14,127.0,1.0,8.0,8.0,14,0.0907857142857176,0.0468174500199839,2.546889820921684,0.3698034607508679,4,0.0522500000000002,0.0365182602725411,-1.4432760417606956,0.904806771365136,6.0,0.095833333333346,0.0672292099214919,0.1090571185170254,0.5036950153800438,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
63052f20afc39e87110eb83e,20,1857,660,97,160,391,33,86,100,447.0,12.0,106.0,106.0,417,0.034310071941454,0.010258450748724,6.075853958210694,0.3068131331976113,93,0.0352473118266767,0.0116832432157558,3.5310316631915017,0.4127721910711405,101.0,0.0317158415827944,0.0059140634536861,-1.5622762442549738,0.2921274133493635,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
630e243eed2fc276f7199fb3,20,9,2,2,2,6,0,2,2,321.0,48.0,73.0,93.0,1,0.1190999999998877,,,0.0,2,0.0,0.0,,1.0,5.0,0.1395999999998821,0.0893515248890536,-1.247544175292029,0.5275962290333288,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
631bb11a022ba038ef69e7b1,20,582,48,296,344,203,2,54,82,114.0,12.0,14.0,22.0,3,0.0911333333412402,0.0635432398778832,-1.723541871027076,0.6679203154126357,3,0.0437666666627033,0.0379887263940609,-1.696997657206863,0.7499948360931634,3.0,0.0506333333333332,0.0300027220987251,-1.7271815668963058,0.7475593802926793,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
631bf371cafbcf75cee93374,20,307,49,99,111,466,15,162,198,459.0,19.0,168.0,184.0,63,0.0316365079296923,0.0035516148738915,-3.2943951015846924,0.3222269686747173,102,0.032095098030333,0.0044555756066562,-3.9543843962239222,0.3251008004111767,102.0,0.0318274509813287,0.0035002731515928,-3.356543550213525,0.2627698405700831,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
631bf96cdf83ffb8f4a7fab8,20,937,411,89,167,153,29,16,23,267.0,63.0,18.0,22.0,107,0.0595476635514193,0.011019145823438,2.231353569983032,0.3803065336872493,19,0.0570368421053105,0.0068551043857971,-2.526965702261309,0.5072972384441843,33.0,0.053772727272759,0.0148231506588462,-3.092773547787436,0.3098959853927533,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
63254db937c17e8e9200fd54,20,1220,509,20,70,332,57,4,10,415.0,74.0,16.0,34.0,17,0.0493058823538223,0.0118170147772847,-1.7786878076386643,0.3435313341235489,7,0.0381142857160234,0.0260682711734341,-1.2192477330918408,0.6659777241823402,8.0,0.044112500002976,0.0213878762385561,-1.7084559146349052,0.5590906871948754,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
632e9aa62793c18a857aece4,20,2842,1618,0,3,792,168,0,3,920.0,133.0,0.0,31.0,631,0.0236961965135553,0.0162091396356534,1.4934271931675505,0.3173130936848513,189,0.0211042328045785,0.0146526006356081,1.91866942742582,0.3604104163328955,203.0,0.0232724137934959,0.0156108945061122,1.6101161823548698,0.3825325857455206,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
632f7bec7eb646908138c15c,20,1261,138,265,305,326,2,106,116,378.0,37.0,80.0,82.0,62,0.0409532258003116,0.014047317199956,0.5537877126235659,0.3865382208198586,14,0.0427428571581904,0.0207814160283563,0.8716679896930951,0.4338090634823435,18.0,0.0372666666613752,0.0151823039478705,-0.9342202719162056,0.4749093812584288,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6330f30b973410dadd20eb64,20,1160,608,111,157,248,81,17,19,311.0,92.0,19.0,29.0,145,0.0351772413804588,0.0186507511967789,0.4430143286728482,0.3043986759888723,26,0.0336999999949356,0.0193428643191669,0.2295247573462206,0.2720078528658013,36.0,0.0338083333306877,0.0174959648415185,0.4366968607822781,0.3770253031510219,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
6337cba5cbed8cb3514a6504,20,368,110,154,174,203,99,0,14,308.0,182.0,4.0,14.0,1,0.0,,,0.0,2,0.016849999964279,0.0238294984754696,,1.0,2.0,0.0289500000238704,0.0045961941114704,,1.0,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
63386db00f7528f25101593c,20,674,334,74,126,175,37,8,15,240.0,23.0,20.0,24.0,33,0.0707424242438792,0.0140243990821376,-0.6618369954781221,0.4261888948278057,11,0.0533181817965071,0.0274534084622553,-0.8845618448414381,0.5609432126898835,11.0,0.0662363636363732,0.0209023095779176,-2.447936452950226,0.4989832723286896,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
6339d33c8ee5d4d4b5607400,20,336,113,82,130,143,38,37,49,283.0,33.0,98.0,111.0,21,0.0378619047846089,0.0092821590110044,0.548602710271921,0.2708974110277241,13,0.028930769212426,0.0148563333468777,-1.0322709366143774,0.4873302949741467,24.0,0.0313666666726186,0.0095843017726871,-1.2930966389876053,0.4378615458733723,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
633ad9d63b298a0cb0fd0b05,20,678,314,42,73,187,30,5,5,191.0,30.0,0.0,5.0,44,0.0448159090908765,0.0131374830902049,0.0684471395871268,0.3921140807726306,18,0.0397888888891818,0.0162951775215619,-0.5581483300563359,0.3550795256919204,19.0,0.0411157894737223,0.0139928657675514,-1.1517912864285291,0.481651767699241,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
63403b7f3fd164408c5ad4b0,20,1618,884,232,392,399,80,75,130,524.0,148.0,84.0,109.0,189,0.0252291005253207,0.0151446728936793,1.3406648621994557,0.4117749401410751,30,0.0440900000143082,0.013598107115733,-1.5409586886301003,0.4347390106577224,28.0,0.0453928571326482,0.0164382554980656,0.1088844917557494,0.4802119489153427,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
634265d4ff46e9c74d9fe152,20,430,150,122,129,116,14,50,50,193.0,24.0,56.0,64.0,109,0.0511394495403527,0.0027138880938717,1.147260091117574,0.280024549672052,29,0.0488310344847041,0.010111807224165,-4.120705022398391,0.4222430420718896,43.0,0.0483674418603954,0.011033017998529,-4.163345023227033,0.3754342988376251,81,118,52.53,41,75,1,1,16,7,0,1,4,5,2,0,1,0,0,0,3,1,0,0,0,0,0,7,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
